,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
2538,1477573157468835840,1477573157468835840,1641115867000.0,2022-01-02 09:31:07,+0000,,"Malang nek arep niru Yogya ojok niru Malioborone tok, teror klitih e pisan",in,[],[],1158873263868563456,1158873263868563456,fikrigoodfather,Vicky,7,09,https://twitter.com/fikrigoodfather/status/1477573157468835840,[],[],0,,False,2,1,1,,klitih,,,,,,,[],,,,
2539,1477572048977154050,1475689989585309700,1641115603000.0,2022-01-02 09:26:43,+0000,,"@MataCemara @Sumbogo8 @Ya_Gini2_Aja @yeellloooww Klitih ki due bapak due sedulur due guru due tonggo  to? nek kedadean terus berarti keluargane gurune tonggone ra peduli,  masa bodo , njuk ojo nyalahne liyane",in,[],[],4474600333,4474600333,trionoss9,lik noe,7,09,https://twitter.com/trionoss9/status/1477572048977154050,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'MataCemara', 'name': 'Cemara', 'id': '1218142061779542016'}, {'screen_name': 'Sumbogo8', 'name': 'Sumbogo', 'id': '1414936917129396226'}, {'screen_name': 'Ya_Gini2_Aja', 'name': 'Han we Han', 'id': '859846546644385792'}, {'screen_name': 'yeellloooww', 'name': 'yeellloooww', 'id': '1421378567863078914'}]",,,,
2540,1477570963940118528,1477424577483456514,1641115344000.0,2022-01-02 09:22:24,+0000,,@choliltsam @strike_bravo_b Abis dibantai dah geng2 klitih dalam semalem 🤠,in,[],[],1363285799677005827,1363285799677005827,SmokeOnTheAir1,Doc Q ✌🇵🇸🇸🇦🇺🇲🤘,7,09,https://twitter.com/SmokeOnTheAir1/status/1477570963940118528,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'choliltsam', 'name': 'Yves Bonnefoy', 'id': '1378207123012612098'}, {'screen_name': 'strike_bravo_b', 'name': '#ReformasiDiKorupsi - Budi Setiawan', 'id': '1448080308'}]",,,,
2541,1477569993852129283,1477569993852129283,1641115113000.0,2022-01-02 09:18:33,+0000,,"Sebuah unggahan yang berisi cerita korban klitih di Yogyakarta, kembali viral di media sosial Twitter. Berikut penjelasan kepolisian.  https://t.co/SindhNn7Cv",in,[],[],23343960,23343960,kompascom,Kompas.com,7,09,https://twitter.com/kompascom/status/1477569993852129283,['http://dlvr.it/SGNsy0'],[],0,,False,6,5,2,,klitih,,,,,,,[],,,,
2542,1477569979717349376,1477138009858265088,1641115109000.0,2022-01-02 09:18:29,+0000,,@aryaBERGUNA1 @northerncsl Psim bubar klitih merjalela? hakok ngeri men bocahmu yat dayat,in,[],[],1475741754003361796,1475741754003361796,parkiranstadion,parkiran stadion,7,09,https://twitter.com/parkiranstadion/status/1477569979717349376,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'aryaBERGUNA1', 'name': 'DAYAT SIMAUT', 'id': '1468613510'}, {'screen_name': 'northerncsl', 'name': 'nordlig støj', 'id': '1337668434'}]",,,,
2543,1477569020467449861,1477266561819824133,1641114881000.0,2022-01-02 09:14:41,+0000,,@odon_saridon @sudarmadji_nico @helloimsmiling @budhihermanto @muhammadiyah @PoldaJogja Intinya ya hanya mau meluruskan aja terkait wajarnya warga punya kekecewaan terhadap polisi yang kurang kompeten dalam menangani klitih karena ini memang bagian dari kewenangan mereka.,in,[],[],1395054292852121602,1395054292852121602,JamesBucchanan,Akunmisuh,7,09,https://twitter.com/JamesBucchanan/status/1477569020467449861,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'odon_saridon', 'name': 'mas-mas pendiem', 'id': '1081651784836235264'}, {'screen_name': 'sudarmadji_nico', 'name': 'C.N.S', 'id': '239909152'}, {'screen_name': 'helloimsmiling', 'name': 'Tiktik the sound of rain', 'id': '987981621117644800'}, {'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
2544,1477568971238825986,1477568971238825986,1641114869000.0,2022-01-02 09:14:29,+0000,,"makane ak lebih milih lewat PJKA, wes rapopo ketemu setan mbangane klitih😩",in,[],[],385425764,385425764,delisiouwu,delis,7,09,https://twitter.com/delisiouwu/status/1477568971238825986,[],[],0,,False,0,1,0,https://twitter.com/budhihermanto/status/1477266561819824133,klitih,,,,,,,[],,,,
2545,1477568473119092736,1477544887125901313,1641114750000.0,2022-01-02 09:12:30,+0000,,"@Am_Islach @Stakof Amergo akeh korban kuwi yo tros muncol tagar? Nek tagar wes piral ngene kie kabeh dadi waspodo, aparat tumindae dadi temenanan ketan. Coro aku klitih/keliling golek getih kui di cap ae Teroris ben ndang di rampongke Densus 88.",in,[],[],1300617404205035520,1300617404205035520,Ndalem4,Ndalem,7,09,https://twitter.com/Ndalem4/status/1477568473119092736,[],[],0,,False,0,2,0,,klitih,,,,,,,"[{'screen_name': 'Am_Islach', 'name': 'ishMam', 'id': '3302870473'}, {'screen_name': 'Stakof', 'name': 'Rumail Abbas', 'id': '68331085'}]",,,,
2546,1477568092506972162,1477266561819824133,1641114659000.0,2022-01-02 09:10:59,+0000,,"@budhihermanto @calmatchaa @muhammadiyah @PoldaJogja Kalo polisi ga usut"", warga mulai resah trs ntr tangkep pelaku klitih sampe bakar hidup"" jangan disalahin  ya pak",in,[],[],1302100281031680002,1302100281031680002,Bribikkanmu,goodbyemiskin,7,09,https://twitter.com/Bribikkanmu/status/1477568092506972162,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'calmatchaa', 'name': 'Ayum.', 'id': '832914991'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
2547,1477567841444327425,1477302499740585985,1641114599000.0,2022-01-02 09:09:59,+0000,,"@yaudahiyadiem Kalo ada klitih, gaplok balik😠",in,[],[],1439783822741049347,1439783822741049347,salmonmantai,BangJo,7,09,https://twitter.com/salmonmantai/status/1477567841444327425,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'yaudahiyadiem', 'name': 'D A N S', 'id': '1267672853597601794'}]",,,,
2548,1477566996048801792,1477266561819824133,1641114398000.0,2022-01-02 09:06:38,+0000,,@budhihermanto @muhammadiyah @PoldaJogja jaman saya kuliah tahun 2010 aja klitih ini ngga jelas penanganannya. dulu sering banget kejadian di jembatan merah. yang sampe meninggal karna tangannya putus ya ada. kok bisa kalah sama premanisme.,in,[],[],370594006,370594006,downnnyy,Downy 😌,7,09,https://twitter.com/downnnyy/status/1477566996048801792,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
2549,1477566820261502976,1477245564366376960,1641114356000.0,2022-01-02 09:05:56,+0000,,@ognistepok tulung kasih paham wong2 sok klitih kui om. Njelei tenan yo,in,[],[],124489667,124489667,Lvmary_n,Maryulita Jihan N,7,09,https://twitter.com/Lvmary_n/status/1477566820261502976,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'ognistepok', 'name': '⛔', 'id': '734809123'}]",,,,
2550,1477566307742588929,1477533483517943809,1641114234000.0,2022-01-02 09:03:54,+0000,,@Gadingputraaa1 Ora mung wong klitih sek kurang koe barang kui,in,[],[],1039930159971745792,1039930159971745792,alfswily,WILY!,7,09,https://twitter.com/alfswily/status/1477566307742588929,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'Gadingputraaa1', 'name': 'DING.', 'id': '1220659436378701825'}]",,,,
2551,1477566246543507461,1477243252256374786,1641114219000.0,2022-01-02 09:03:39,+0000,,@NantNank @al_arif14 @Upil_Jarann Klitih niku nopo a?,in,[],[],1276890113071448064,1276890113071448064,Uuskh4,pauus🐳,7,09,https://twitter.com/Uuskh4/status/1477566246543507461,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'NantNank', 'name': 'NikiSinten', 'id': '371465011'}, {'screen_name': 'al_arif14', 'name': 'Penonton Umum', 'id': '833230854'}, {'screen_name': 'Upil_Jarann', 'name': '𝖀𝖕𝖎𝖑 𝕵𝖆𝖗𝖆𝖓𝖓', 'id': '1922753293'}]",,,,
2552,1477566121070845960,1477566109800820737,1641114189000.0,2022-01-02 09:03:09,+0000,,"Makanya saya sangat tidak setuju kalau kejahatan Klitih dianggap peristiwa biasa yang tak perlu dibesar-besarkan. Justru Klitih adalah peristiwa besar, karena di tempat lain sulit menemukan kejahatan biadab macam ini.   Atau mau nunggu berapa banyak lagi korban yang berjatuhan?",in,[],[],147417563,147417563,syahdaka,Musyfiqur Rahman,7,09,https://twitter.com/syahdaka/status/1477566121070845960,[],[],0,,False,1,0,0,,klitih,,,,,,,[],,,,
2553,1477566115500871683,1477566109800820737,1641114188000.0,2022-01-02 09:03:08,+0000,,"Tapi jika anda menjadi korban kejahatan Klitih, anda tak punya pilihan apapun. Tiba-tiba tubuh anda sudah tersungkur akibat kena sabetan benda tajam, atau paling parah anda bisa meninggal. Ironisnya, anda tak pernah tahu siapa yang melakukan kejahatan itu pada anda,",in,[],[],147417563,147417563,syahdaka,Musyfiqur Rahman,7,09,https://twitter.com/syahdaka/status/1477566115500871683,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
2554,1477566109800820737,1477566109800820737,1641114187000.0,2022-01-02 09:03:07,+0000,,"Siapapun yang mengecilkan kasus Klitih menurut saya sangat aneh. Kenapa aneh, karena kasus sejenis Klitih itu sulit kita jumpai di daerah lain. Kalau penyerangan mendadak atau bahkan pembunuhan karena motif perampokan okelah kita sepakat bisa terjadi di mana-mana.",in,[],[],147417563,147417563,syahdaka,Musyfiqur Rahman,7,09,https://twitter.com/syahdaka/status/1477566109800820737,[],[],0,,False,6,1,1,https://twitter.com/budhihermanto/status/1477266561819824133,klitih,,,,,,,[],,,,
2555,1477566036396306433,1476974794726084609,1641114169000.0,2022-01-02 09:02:49,+0000,,@halosleman Klitih ini nggak ada solusinya ya?,in,[],[],50983948,50983948,masekoID,Maseko Sakazawa,7,09,https://twitter.com/masekoID/status/1477566036396306433,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
2556,1477565818267312130,1477557294334234629,1641114117000.0,2022-01-02 09:01:57,+0000,,@astafirulo_ @bajuri_senpai self-harm bisa disebut klitih diri sendiri ga a?,in,[],[],1038958862,1038958862,matiasgoat,evan,7,09,https://twitter.com/matiasgoat/status/1477565818267312130,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'astafirulo_', 'name': 'apdis\\\\hood', 'id': '1191357793355231233'}, {'screen_name': 'bajuri_senpai', 'name': 'グリトノ', 'id': '925884577423298560'}]",,,,
2557,1477565264933781505,1477473378416037896,1641113985000.0,2022-01-02 08:59:45,+0000,,"@sbyfess Setuju nak koe kepasan ora keneng klitih, dan ora ngerasakke kepanasan ng  bangjo pingit.  Ada yg mo nambahin?",in,[],[],1431609198383538186,1431609198383538186,ibuyangbaikhati,aliq,7,08,https://twitter.com/ibuyangbaikhati/status/1477565264933781505,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'sbyfess', 'name': '🦈 SUROBOYOFESS 🐊', 'id': '1152437175587241985'}]",,,,
2558,1477564815006527489,1477138009858265088,1641113878000.0,2022-01-02 08:57:58,+0000,,"@M_Adya90 @northerncsl @aryaBERGUNA1 wingi iki ono bocah klitih dicekel hongib ng Giwangan ae mung bocah gang2an udu cah supporter, ojo dipukul rata bro",in,[],[],1228987073756979201,1228987073756979201,_kommandant_,Perseus,7,08,https://twitter.com/_kommandant_/status/1477564815006527489,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'M_Adya90', 'name': 'M Adya', 'id': '1458014930242736138'}, {'screen_name': 'northerncsl', 'name': 'nordlig støj', 'id': '1337668434'}, {'screen_name': 'aryaBERGUNA1', 'name': 'DAYAT SIMAUT', 'id': '1468613510'}]",,,,
2559,1477564210028548098,1477138009858265088,1641113734000.0,2022-01-02 08:55:34,+0000,,"@M_Adya90 @northerncsl @aryaBERGUNA1 Saiki tak tekon, Opo jenengan iso membuktikan pelaku klitih sekitar tahun 2019 karo tahun saiki ki podo?",in,[],[],1228987073756979201,1228987073756979201,_kommandant_,Perseus,7,08,https://twitter.com/_kommandant_/status/1477564210028548098,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'M_Adya90', 'name': 'M Adya', 'id': '1458014930242736138'}, {'screen_name': 'northerncsl', 'name': 'nordlig støj', 'id': '1337668434'}, {'screen_name': 'aryaBERGUNA1', 'name': 'DAYAT SIMAUT', 'id': '1468613510'}]",,,,
2560,1477564124204658690,1477561385177346048,1641113713000.0,2022-01-02 08:55:13,+0000,,"@ursweetescapee tiati , klitih pi",in,[],[],1424685454343905287,1424685454343905287,lxofwhisper,🐯 - zer capeq,7,08,https://twitter.com/lxofwhisper/status/1477564124204658690,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'ursweetescapee', 'name': 'phi - π', 'id': '1415688162785984518'}]",,,,
2561,1477563431934849027,1477266561819824133,1641113548000.0,2022-01-02 08:52:28,+0000,,@budhihermanto @muhammadiyah @PoldaJogja Klitih itu apa ya?,in,[],[],153337926,153337926,zulfadlanm,🄱🄹 🅈🄽🅆🄰,7,08,https://twitter.com/zulfadlanm/status/1477563431934849027,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
2562,1477563172164816905,1477447267166478339,1641113486000.0,2022-01-02 08:51:26,+0000,,"@IniSleman Piye nek neng ngarepan polda kae di nei tulisan, ""Pak polisi ojo nganti masyarakat seng bertindak, buat membasmi klitih, kita masih percaya padamu""",in,[],[],213309788,213309788,irwancholid,irwan cholid husain,7,08,https://twitter.com/irwancholid/status/1477563172164816905,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'IniSleman', 'name': 'IG : @ini.sleman', 'id': '593344156'}]",,,,
2563,1477562806819954688,1477266561819824133,1641113399000.0,2022-01-02 08:49:59,+0000,,"@odon_saridon @sudarmadji_nico @helloimsmiling @budhihermanto @muhammadiyah @PoldaJogja -c lebih efektifnya kinerja polisi, klitih tidak perlu dihakimi sendiri oleh warga yang justru nasibnya bisa lebih parah mereka alami daripada pada saat zaman petrus.",in,[],[],1395054292852121602,1395054292852121602,JamesBucchanan,Akunmisuh,7,08,https://twitter.com/JamesBucchanan/status/1477562806819954688,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'odon_saridon', 'name': 'mas-mas pendiem', 'id': '1081651784836235264'}, {'screen_name': 'sudarmadji_nico', 'name': 'C.N.S', 'id': '239909152'}, {'screen_name': 'helloimsmiling', 'name': 'Tiktik the sound of rain', 'id': '987981621117644800'}, {'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
2564,1477562209819451392,1477557809445097475,1641113257000.0,2022-01-02 08:47:37,+0000,,@mpokning Klitih iki opo to 😂,sl,[],[],250952576,250952576,matmalamm_,sella,7,08,https://twitter.com/matmalamm_/status/1477562209819451392,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'mpokning', 'name': 'Induy', 'id': '1221180296'}]",,,,
2565,1477562095394717696,1477266561819824133,1641113229000.0,2022-01-02 08:47:09,+0000,,"@budhihermanto @muhammadiyah @PoldaJogja Polisi nya tidur, warganya santai ya klitihnya seneng.. Coba tiap dusun bikin spanduk ""JANGAN SALAHKAN WARGA KALAU ANAKMU DI HAJAR MASA KETAWAN JADI ANGGOTA KLITIH"" polisi pasti gerak cepat karna bisa ga kondusif nanti ribut warga vs klitih 🤣🤣",in,[],[],1085724404,1085724404,DikaZicaedmon,NEW_COVID_2022,7,08,https://twitter.com/DikaZicaedmon/status/1477562095394717696,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
2566,1477561077684588546,1477138009858265088,1641112987000.0,2022-01-02 08:43:07,+0000,,"@AlaskandeR_ @northerncsl @aryaBERGUNA1 Loh piye toh mas, kembali ke topik inti wae, rasah di alihke tekan ngendi"", koe peduli jogja to.? Saiki statmen e dayat sing marai geger bab klitih. dipikir intine mas rasah mbulet",in,[],[],1458014930242736138,1458014930242736138,M_Adya90,M Adya,7,08,https://twitter.com/M_Adya90/status/1477561077684588546,[],[],0,,False,0,3,0,,klitih,,,,,,,"[{'screen_name': 'northerncsl', 'name': 'nordlig støj', 'id': '1337668434'}, {'screen_name': 'aryaBERGUNA1', 'name': 'DAYAT SIMAUT', 'id': '1468613510'}]",,,,
2567,1477559036211990529,1477559036211990529,1641112500000.0,2022-01-02 08:35:00,+0000,,"Lagi punya rencana ke jogja sama keluarga tp kok belakangan banyak berita klitih, serem",in,[],[],1310387407,1310387407,mcflurryoreeoo,blank.,7,08,https://twitter.com/mcflurryoreeoo/status/1477559036211990529,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
2568,1477557879284527105,1477266561819824133,1641112224000.0,2022-01-02 08:30:24,+0000,,@budhihermanto @muhammadiyah @PoldaJogja Para klitih tulung kasih tau mas @Sumbogo8 . Ben percoyo enek e klitih 🤣,in,[],[],1438906902507757569,1438906902507757569,eko_dwitri,Mas eko,7,08,https://twitter.com/eko_dwitri/status/1477557879284527105,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
2569,1477557623599689728,1477556101688090625,1641112163000.0,2022-01-02 08:29:23,+0000,,"@astromeu @menfesssyg masi marak klitih, nanti dah",in,[],[],1186642091939680259,1186642091939680259,amukanwarga,021,7,08,https://twitter.com/amukanwarga/status/1477557623599689728,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'astromeu', 'name': 'je ⸙', 'id': '1274938718135050241'}, {'screen_name': 'menfesssyg', 'name': 'ON| BASE RASA CRUSH', 'id': '1244288919010607104'}]",,,,
2570,1477557552493699073,1477557552493699073,1641112146000.0,2022-01-02 08:29:06,+0000,,"Nek meh metu wayah-wayah subuh ki mending neng pasar sentul wae, ketoke luwih aman. Soale le rame-rame yo bakul do dodolan, dudu klitih utowo wong kerengan😂",in,[],[],969002127493283840,969002127493283840,bagaswatama_,Cak Toha,7,08,https://twitter.com/bagaswatama_/status/1477557552493699073,[],[],0,,False,0,1,0,https://twitter.com/titiknol_jogja/status/1477467669502648320,klitih,,,,,,,[],,,,
2571,1477557294334234629,1477557294334234629,1641112085000.0,2022-01-02 08:28:05,+0000,,"Orang yang ngehina dan gak suka klitih mungkin dia blm ketemu langsung. Sebaik dan sehumble itu dia sama orang baru, salah satunya ke gw yg awalnya gw fans sama dia malah bisa jadi temen. Semua yg udh ketemu dia pasti sependapat sama gw.",in,[],[],1191357793355231233,1191357793355231233,astafirulo_,apdis\\hood,7,08,https://twitter.com/astafirulo_/status/1477557294334234629,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
2572,1477557137521864704,1477244582668627970,1641112047000.0,2022-01-02 08:27:27,+0000,,"@ardxaxo @merapi_uncover @yustinusryan @al_arif14 Saya orang jogja juga, tapi was was, keluar rumah di atas jam 12 sudah tidak berani dan dilarang oleh orang tua, demi keselamatan, jangan munafik kalo klitih itu orang mabuk, mau org jogja atau bukan ttp disabet",in,[],[],1054925309970046978,1054925309970046978,jadimaba_,Rara²² | Ambis ✨,7,08,https://twitter.com/jadimaba_/status/1477557137521864704,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'ardxaxo', 'name': '☻', 'id': '324793769'}, {'screen_name': 'merapi_uncover', 'name': 'IG: Merapi_Uncover', 'id': '1279804428724211712'}, {'screen_name': 'yustinusryan', 'name': 'Koh Roy', 'id': '217991413'}, {'screen_name': 'al_arif14', 'name': 'Penonton Umum', 'id': '833230854'}]",,,,
2573,1477556792125128704,1477525830104354816,1641111965000.0,2022-01-02 08:26:05,+0000,,"@jawapos Barusan rapat sekolah hal rekreasi, dewan guru mengusulkan ke Yogja spt biasanya, wali murid menyetujui asal ada jaminan dan tanggung jawab thd anaknya, ditanya kenapa : rawan klitih akhirnya diberi alternatif Malang ata Lamongan (WBL).",in,[],[],932188374999252992,932188374999252992,Jennifer_bogota,Volga Vazuza,7,08,https://twitter.com/Jennifer_bogota/status/1477556792125128704,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'jawapos', 'name': 'Jawa Pos', 'id': '2392460208'}]",,,,
