,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1362,1477095494585229312,1476974794726084609,1641001983000.0,2022-01-01 01:53:03,+0000,,@yaasapaya @halosleman Wayahe gawe base komunitas pembasmj klitih. Mubeng tengah wengi atusna uwong. Njalok beking polsek. Lek temu amuk mass,in,[],[],1443358973097168901,1443358973097168901,artasahputra22,ya allah nyuwun arto.. aku = i'am coming,6,01,https://twitter.com/artasahputra22/status/1477095494585229312,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'yaasapaya', 'name': 'udel bodong', 'id': '1252458363545284608'}, {'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1363,1477095429497970693,1476974794726084609,1641001968000.0,2022-01-01 01:52:48,+0000,,"@halosleman Kata bu bupati sleman, kyg klitih itu anak2 kreatif loh. Opo iya?",in,[],[],276994042,276994042,oeantt,irwan wahyudi,6,01,https://twitter.com/oeantt/status/1477095429497970693,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1364,1477095168889131011,1477081650706059266,1641001906000.0,2022-01-01 01:51:46,+0000,,"@KompasTV Zaman sekarang viral dulu baru petinggi dan aparat turun tangan. Kalau dari atasan bilangnya begini padahal sudah bertahun-tahun klitih ini, kami sebagai rakyat bisa apa? 🙏🙏",in,[],[],442645844,442645844,makprett,TukangMakanTidur,6,01,https://twitter.com/makprett/status/1477095168889131011,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1365,1477094952643432449,1476818276466380803,1641001854000.0,2022-01-01 01:50:54,+0000,,"@sinemasisifus Klitih itu trjd diatas jam 12 saat jalan sepi. Brani braksi saat rame = bnh diri. Jogja aman² aja. Wisata, kuliner?  https://t.co/X4oBeF76nU",in,[],[],1174889616,1174889616,satria_preda,satria🇮🇩🇵🇸,6,01,https://twitter.com/satria_preda/status/1477094952643432449,[],['https://pbs.twimg.com/media/FH-yB-wUUAEF9YG.jpg'],1,https://pbs.twimg.com/media/FH-yB-wUUAEF9YG.jpg,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'sinemasisifus', 'name': 'Klub Sinema Sisifus', 'id': '1215349403566755840'}]",,,,
1366,1477094651261714435,1477094651261714435,1641001782000.0,2022-01-01 01:49:42,+0000,,Le do klitih ning jero keraton wae piye? Ben luwih bermanfaat. 😞,in,[],[],112024726,112024726,kritinghead,КРИТИНГHEAD,6,01,https://twitter.com/kritinghead/status/1477094651261714435,[],[],0,,False,0,0,0,https://twitter.com/kompastv/status/1477081650706059266,klitih,,,,,,,[],,,,
1367,1477094577840427008,1476974794726084609,1641001765000.0,2022-01-01 01:49:25,+0000,,@halosleman Motivasi para pelaku klitih tuh apa ya? Apa mereka punya kepuasan tersendiri setelah melakukan aksi nya tersebut? Sampah sampah,in,[],[],1468775584645849089,1468775584645849089,diodorant__,Paus,6,01,https://twitter.com/diodorant__/status/1477094577840427008,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1368,1477094568076013572,1476974794726084609,1641001762000.0,2022-01-01 01:49:22,+0000,,@halosleman kok malah kian menjadi jadi to klitih e kiii,in,[],[],1238789721930608641,1238789721930608641,pateennnnn,matcha(mu),6,01,https://twitter.com/pateennnnn/status/1477094568076013572,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1369,1477094435137622017,1477094435137622017,1641001731000.0,2022-01-01 01:48:51,+0000,,Klitih membuat Jogja tidak istimewa lagi :(,in,[],[],154837479,154837479,gowesyukk,Biar sehat,6,01,https://twitter.com/gowesyukk/status/1477094435137622017,[],[],0,,False,0,0,0,https://twitter.com/literasiaksara/status/1475700790752780290,klitih,,,,,,,[],,,,
1370,1477094255034200065,1476974794726084609,1641001688000.0,2022-01-01 01:48:08,+0000,,@yaasapaya @halosleman Setuju iki khusus klitih halal nyawa nya,in,[],[],826649947327995905,826649947327995905,RizkiFaturozi,Rzkftrz,6,01,https://twitter.com/RizkiFaturozi/status/1477094255034200065,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'yaasapaya', 'name': 'udel bodong', 'id': '1252458363545284608'}, {'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1371,1477094023508611072,1476974794726084609,1641001632000.0,2022-01-01 01:47:12,+0000,,"@halosleman Masyarakat buat gerakan anti klitih ae,ketok lamgsung sikat gulu ne",in,[],[],826649947327995905,826649947327995905,RizkiFaturozi,Rzkftrz,6,01,https://twitter.com/RizkiFaturozi/status/1477094023508611072,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1372,1477093997675880452,1477093997675880452,1641001626000.0,2022-01-01 01:47:06,+0000,,Nanti klo ada yg bacok pelaku klitih masuk penjara gak? 🤔,in,[],[],1300817924970614784,1300817924970614784,miyaszhm,Miya,6,01,https://twitter.com/miyaszhm/status/1477093997675880452,[],[],0,,False,1,1,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
1373,1477093942042796032,1477093942042796032,1641001613000.0,2022-01-01 01:46:53,+0000,,ini sudah sangat berlebihan. saatnya warga jogja bersatu bergerak secara mandiri membentuk tim pemberantas klitih. aparat dan pemerintah sudah tidak bisa diandalkan.,in,[],[],1168245912444891136,1168245912444891136,loveittse,r̷̼̫̳͚͖͓̱̟͐̇͘̚͜͝ͅẻ̷̘̱̝̝̩-̸̧̬̙͕͎̝̗̩͔̱̌̆̀̓̃̚,6,01,https://twitter.com/loveittse/status/1477093942042796032,[],[],0,,False,1,0,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
1374,1477093853794504705,1476974794726084609,1641001592000.0,2022-01-01 01:46:32,+0000,,@halosleman klitih ki opo to rek artine? sepurane aku dudu tekan jogja,in,[],[],1270640539033931776,1270640539033931776,thena11052021,Thena,6,01,https://twitter.com/thena11052021/status/1477093853794504705,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1375,1477093688450764805,1477093688450764805,1641001553000.0,2022-01-01 01:45:53,+0000,,Klitih ro UMR Jogja Istimewa....,in,[],[],1434458527,1434458527,kamalulfik,Cah Yo,6,01,https://twitter.com/kamalulfik/status/1477093688450764805,[],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1376,1477093685292527617,1477093685292527617,1641001552000.0,2022-01-01 01:45:52,+0000,,"Mbokya tolong pak, yuk motoran malem2 biar bisa liat atraksi klitih",in,[],[],260578723,260578723,ChoyruImam,BAKUL UMPLUK,6,01,https://twitter.com/ChoyruImam/status/1477093685292527617,[],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1377,1477093677973458944,1476974794726084609,1641001550000.0,2022-01-01 01:45:50,+0000,,"@halosleman ""Klitih itu cuma isu by design"" kata sultan 😪  https://t.co/EX7YxeHsog",in,[],[],106429485,106429485,lampuapill,mus ,6,01,https://twitter.com/lampuapill/status/1477093677973458944,[],['https://pbs.twimg.com/media/FH-w3xHVcAAvYBC.jpg'],1,https://pbs.twimg.com/media/FH-w3xHVcAAvYBC.jpg,False,24,8,12,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1378,1477093630355533827,1477093630355533827,1641001539000.0,2022-01-01 01:45:39,+0000,,klitih = bocil bocil asuu,in,[],[],1174546110301401088,1174546110301401088,rizaldwis0,PANG JOWO!!!,6,01,https://twitter.com/rizaldwis0/status/1477093630355533827,[],[],0,,False,0,1,0,https://twitter.com/Wahidbsaputraaa/status/1476988731366117377,klitih,,,,,,,[],,,,
1379,1477093615226683393,1477093615226683393,1641001535000.0,2022-01-01 01:45:35,+0000,,Klitih klatih klitih  Kalantit kali,in,[],[],1531514407,1531514407,hkmlkkmm,Ogdru Jahad,6,01,https://twitter.com/hkmlkkmm/status/1477093615226683393,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
1380,1477093483655548930,1477093483655548930,1641001504000.0,2022-01-01 01:45:04,+0000,,Klitih itu layak dimatiin di tempat sih atau ditangkap terus dikasih lindas motor berkali-kali jg oke bgt,in,[],[],1289080798017011712,1289080798017011712,hasevex,bro,6,01,https://twitter.com/hasevex/status/1477093483655548930,[],[],0,,False,0,1,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
1381,1477093421072355330,1476901250738245633,1641001489000.0,2022-01-01 01:44:49,+0000,,@drivergojek1923 @persisofficial @jokowi @ginda8G @gibran_tweet @DivHumas_Polri @ListyoSigitP POLISI ATAU KLITHIH? POLISI ATAU SUPORTER PSIM?  APA SUPORTER PSIM YG PERNAH JD KLITIH TRS JADI POLISI?,in,[],[],1047865327856443392,1047865327856443392,andriy1314,Nama tidak boleh kosong,6,01,https://twitter.com/andriy1314/status/1477093421072355330,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'drivergojek1923', 'name': 'PERSIS JUARA LIGA 2', 'id': '882660894668238849'}, {'screen_name': 'persisofficial', 'name': 'PERSIS', 'id': '3158531450'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'ginda8G', 'name': 'ginda ferachtriawan', 'id': '224152262'}, {'screen_name': 'gibran_tweet', 'name': 'Gibran Rakabuming', 'id': '1356478042797797377'}, {'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}, {'screen_name': 'ListyoSigitP', 'name': 'Listyo Sigit Prabowo', 'id': '1431117605775949824'}]",,,,
1382,1477093189718720513,1477093189718720513,1641001434000.0,2022-01-01 01:43:54,+0000,,klitih itu kata kerja bukan kata benda,in,[],[],43041909,43041909,honcuk,Mary Eve (From The Vault),6,01,https://twitter.com/honcuk/status/1477093189718720513,[],[],0,,False,1,0,0,,klitih,,,,,,,[],,,,
1383,1477093117157265409,1477091942680780801,1641001416000.0,2022-01-01 01:43:36,+0000,,"@IndraMenus Agen KK..kontra klitih. Laten, canggih dan episien.",in,[],[],166017830,166017830,VigiYotus,ice jeruk + es the,6,01,https://twitter.com/VigiYotus/status/1477093117157265409,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'IndraMenus', 'name': 'Indra Menus', 'id': '101276191'}]",,,,
1384,1477093072848580609,1476939751957549058,1641001406000.0,2022-01-01 01:43:26,+0000,,"@ibnnusetiawann Tiati gan, Sepanjang jago,ora ketemu jodoh malah ketemu klitih gan🙏  https://t.co/0AmZ0PJdS9",in,[],[],1070532147755139072,1070532147755139072,andikacahya__,dicko,6,01,https://twitter.com/andikacahya__/status/1477093072848580609,['https://twitter.com/halosleman/status/1476974794726084609?t=D8dahwPcZ4mwPw9JMybfyg&s=19'],[],0,,False,0,0,0,https://twitter.com/halosleman/status/1476974794726084609?t=D8dahwPcZ4mwPw9JMybfyg&s=19,klitih,,,,,,,"[{'screen_name': 'ibnnusetiawann', 'name': 'ℂ𝕦𝕟𝕖𝕝', 'id': '1087231988119961600'}]",,,,
1385,1477092541514219521,1477015473682194439,1641001279000.0,2022-01-01 01:41:19,+0000,,Korban klitih maneh ... Bar wae Deket Toserba WS jl. Godean km. 9 😔 #jogjadaruratklitih #klitih  https://t.co/jroyekAUmy |@halosleman,in,"['jogjadaruratklitih', 'klitih']",[],1279804428724211712,1279804428724211712,merapi_uncover,IG: Merapi_Uncover,6,01,https://twitter.com/merapi_uncover/status/1477092541514219521,[],['https://pbs.twimg.com/media/FH9Ev3fVQAYBbzt.jpg'],1,https://pbs.twimg.com/media/FH9Ev3fVQAYBbzt.jpg,False,74,12,15,,klitih,,,,,,,[],,,,
1386,1477092503660597248,1477092503660597248,1641001270000.0,2022-01-01 01:41:10,+0000,,"Selama Malioboro dan Parangtritis rame, brarti klitih ora ono. Begitu logikanya pak kae.",in,[],[],1434458527,1434458527,kamalulfik,Cah Yo,6,01,https://twitter.com/kamalulfik/status/1477092503660597248,[],[],0,,False,0,0,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
1387,1477092484215832577,1477092484215832577,1641001265000.0,2022-01-01 01:41:05,+0000,,Klitih sama rendahnya umr jogja ada hubungannya ga si?,in,[],[],919591542196551680,919591542196551680,rupmarup,معروف,6,01,https://twitter.com/rupmarup/status/1477092484215832577,[],[],0,,False,0,2,0,,klitih,,,,,,,[],,,,
1388,1477092385360252930,1477081139995037696,1641001242000.0,2022-01-01 01:40:42,+0000,,@purgemedude gamau mas ada klitih,in,[],[],1034882887,1034882887,ardhabila,mas mas biasa aja,6,01,https://twitter.com/ardhabila/status/1477092385360252930,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'purgemedude', 'name': 'sugab kohl', 'id': '227994853'}]",,,,
1389,1477092326480642048,1476974794726084609,1641001228000.0,2022-01-01 01:40:28,+0000,,"@halosleman Kalo ada yg belum tau klitih apa, bisa tonton disini yaa..   https://t.co/3VZkNFbRTg",in,[],[],1294156728703963136,1294156728703963136,CuanPencinta,2022 Beli Rumah,6,01,https://twitter.com/CuanPencinta/status/1477092326480642048,['https://youtu.be/yinegzD8aJU'],[],0,,False,119,3,32,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1390,1477092288425705473,1476974794726084609,1641001219000.0,2022-01-01 01:40:19,+0000,,@halosleman ini Klitih ada kek ketua geng gitu nggak si? kalo babat dari akarnya apa bakal panjang? maksudnya misal aja nanti merembet kemana mana gitu?,in,[],[],2324817842,2324817842,astdewp,popcorn,6,01,https://twitter.com/astdewp/status/1477092288425705473,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1391,1477091831078797314,1477091831078797314,1641001110000.0,2022-01-01 01:38:30,+0000,,"Klitih itu ada, Di daerah lain, dengan istilah lain, juga ada. Kita semua mesti waspada,  Keamanan lingkungan memang mengkhawatirkan.  Kalau ketemu klitih, ajak ngopi saja. Kalau kalian gebug’i, kalian bakal jadi tersangka dan masuk penjara.  Kita sedang tidak baik-baik saja.",in,[],[],158007705,158007705,wdtu,Wisnu Darjono,6,01,https://twitter.com/wdtu/status/1477091831078797314,[],[],0,,False,0,0,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
1392,1477091682692726785,1476933365668319232,1641001074000.0,2022-01-01 01:37:54,+0000,,"@VigiYotus lha dijak dolanan wae klitih e, diajak programming musik laah",in,[],[],101276191,101276191,IndraMenus,Indra Menus,6,01,https://twitter.com/IndraMenus/status/1477091682692726785,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'VigiYotus', 'name': 'ice jeruk + es the', 'id': '166017830'}]",,,,
1393,1477091452911972356,1477081650706059266,1641001020000.0,2022-01-01 01:37:00,+0000,,"@h_andiyani @KompasTV @kratonjogja Naah, kudune ra ketinggalan info2 klitih, postingane sepi2 rupane, admine jelas ra masuk",in,[],[],1102590021339512833,1102590021339512833,akunnomerdua,Jonggring Saloko,6,01,https://twitter.com/akunnomerdua/status/1477091452911972356,[],[],0,,False,0,2,0,,klitih,,,,,,,"[{'screen_name': 'h_andiyani', 'name': 'h_andiyani', 'id': '216709324'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kratonjogja', 'name': 'Kraton Jogja', 'id': '3260970042'}]",,,,
1394,1477091261379006468,1477081650706059266,1641000974000.0,2022-01-01 01:36:14,+0000,,"@KompasTV Klitih cukup dilevel Kodim dan kapolres,Panglima ada tugas yg lebih besar,OPM dan Natuna butuh konsent",in,[],[],1416887828,1416887828,cahthableug,Ken_Arok,6,01,https://twitter.com/cahthableug/status/1477091261379006468,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1395,1477091226964815873,1477081650706059266,1641000966000.0,2022-01-01 01:36:06,+0000,,"@KompasTV Iki Sultan to??? Koq beda sama bapaknya pemikiranya y???, Ya nyata nyata ada klitih merebak di jogja koq alesan golek wedus ireng to pak SUL",in,[],[],187478983,187478983,paklikyion,#Kere..HOReeeee,6,01,https://twitter.com/paklikyion/status/1477091226964815873,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1396,1477091102893109251,1477091102893109251,1641000936000.0,2022-01-01 01:35:36,+0000,,"Bukan isu lagi, wong nyatanya sering ada korban klitih #YogyaTidakAman #SriSultanYogyaDaruratKlithih",in,"['yogyatidakaman', 'srisultanyogyadaruratklithih']",[],3079163120,3079163120,_FNDR,Fendri,6,01,https://twitter.com/_FNDR/status/1477091102893109251,[],[],0,,False,0,1,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
1397,1477090869240942598,1477090869240942598,1641000880000.0,2022-01-01 01:34:40,+0000,,Ojo ojo koe klitih e,in,[],[],782598127891001344,782598127891001344,AnandiAnang,Anang Anandi,6,01,https://twitter.com/AnandiAnang/status/1477090869240942598,[],[],0,,False,0,1,0,https://twitter.com/Sumbogo8/status/1475689989585309700,klitih,,,,,,,[],,,,
1398,1477090692048748550,1477090692048748550,1641000838000.0,2022-01-01 01:33:58,+0000,,Nek tiap dalan sing rawan klitih kui dipasangi cctv karo tembakan laser pengurai atom koyo ng MIB pye toh? Dadi nek ono sing nglitih langsung mak zlengh! Ambyar sak partikel2 e. Hmmm...,in,[],[],166017830,166017830,VigiYotus,ice jeruk + es the,6,01,https://twitter.com/VigiYotus/status/1477090692048748550,[],[],0,,False,2,0,2,,klitih,,,,,,,[],,,,
1399,1477090620980170753,1477081650706059266,1641000821000.0,2022-01-01 01:33:41,+0000,,"@KompasTV piye toh,bertahun-tahun lho klitih itu, korbannya juga banyak..ini rakyat udah muak karena gak ada usaha pemerintah kok malah membesarkan isu.",in,[],[],1108051304855666688,1108051304855666688,pastaudonn,ᵥₒ ~ ᵥₒᵢd,6,01,https://twitter.com/pastaudonn/status/1477090620980170753,[],[],0,,False,15,1,2,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
1400,1477090527640047617,1476974794726084609,1641000799000.0,2022-01-01 01:33:19,+0000,,@halosleman Klitih tuh apa ?,in,[],[],454995866,454995866,thortrot,Anak Asuh Thor,6,01,https://twitter.com/thortrot/status/1477090527640047617,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
1401,1477090457268019200,1477090457268019200,1641000782000.0,2022-01-01 01:33:02,+0000,,Klitih itu nyata  https://t.co/7fVyP4N1k1,in,[],[],1130145672798228480,1130145672798228480,DosenGarisLucu,Dosen Garis Lucu,6,01,https://twitter.com/DosenGarisLucu/status/1477090457268019200,[],['https://pbs.twimg.com/media/FH-t8D0VcAEYYk6.jpg'],1,https://pbs.twimg.com/media/FH-t8D0VcAEYYk6.jpg,False,1,0,0,,klitih,,,,,,,[],,,,
1402,1477090193727315970,1477090193727315970,1641000719000.0,2022-01-01 01:31:59,+0000,,"Jogja niki namung Parangtritis kalih Malioboro nopo pak?  Lagian ngopo klitih ng Parangtritis, arep nglitih Nyi Roro Kidul po?😭",in,[],[],1652252820,1652252820,Mazia_Nurulaini,bismillah lulus tahun 2022,6,01,https://twitter.com/Mazia_Nurulaini/status/1477090193727315970,[],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1476319265330319363,klitih,,,,,,,[],,,,
1403,1477090104061546496,1477090104061546496,1641000698000.0,2022-01-01 01:31:38,+0000,,"@kabarsleman min, lampu penerangan di sepanjang ringroad Demakijo-Pelem Gurih kenapa udah lama banget mati? Jadi berbahaya sekali terutama saat malam, rawan kecelakaan dan rawan klitih. Mohon ditindaklanjuti segera.  #LaporSleman #Sleman",in,"['laporsleman', 'sleman']",[],323871565,323871565,silv_rainbow,yamanai.kimi,6,01,https://twitter.com/silv_rainbow/status/1477090104061546496,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
1404,1477090036369981443,1477062435332788225,1641000682000.0,2022-01-01 01:31:22,+0000,,@stywnyudha Klitih tu apa?,in,[],[],2177619444,2177619444,RT_durianruntuh,Yuna Herlina,6,01,https://twitter.com/RT_durianruntuh/status/1477090036369981443,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'stywnyudha', 'name': 'Yudha Setyawan', 'id': '1354249141'}]",,,,
1405,1477089648585293826,1477082715585343491,1641000589000.0,2022-01-01 01:29:49,+0000,,"@Listy9021 Mbok pak Kapolres Bantul @PoldaJogja @PolresBantulDIY kon metu keliling numpak motor bengi2 tekan isuk mba... Wingi Satpol PP @ProvinsiDIY @humas_jogja juga bar tuku motor Kawasaki KLX, mbok dinggo nguyak cah klitih 😊😊",in,[],[],44338807,44338807,endogpithik,#bersyukur,6,01,https://twitter.com/endogpithik/status/1477089648585293826,[],[],0,,False,1,1,0,,klitih,,,,,,,"[{'screen_name': 'Listy9021', 'name': 'TiyangJawi', 'id': '1272494372513148928'}]",,,,
